Metric,ExecID,ReqID,Value
LatencyTime,164,132,2875054
ServiceTime,164,132,2335426
LatencyTime,164,133,2824952
ServiceTime,164,133,2340408
LatencyTime,164,134,3109556
ServiceTime,164,134,2554796
LatencyTime,164,135,3382379
ServiceTime,164,135,2901837
LatencyTime,164,136,2788919
ServiceTime,164,136,2362228
LatencyTime,164,137,2823945
ServiceTime,164,137,2420277
LatencyTime,164,138,4058510
ServiceTime,164,138,3479757
LatencyTime,164,139,3216598
ServiceTime,164,139,2674760
LatencyTime,164,140,2515002
ServiceTime,164,140,2098639
LatencyTime,164,141,2863572
ServiceTime,164,141,2349727
LatencyTime,164,142,3879143
ServiceTime,164,142,3445526
LatencyTime,164,143,3363794
ServiceTime,164,143,2913131
LatencyTime,164,144,2940804
ServiceTime,164,144,2381417
LatencyTime,164,145,5296746
ServiceTime,164,145,4366712
LatencyTime,164,146,3263121
ServiceTime,164,146,2729624
LatencyTime,164,147,4120800
ServiceTime,164,147,3694617
LatencyTime,164,148,2768735
ServiceTime,164,148,2338406
LatencyTime,164,149,3749730
ServiceTime,164,149,3326693
LatencyTime,164,150,3122416
ServiceTime,164,150,2731322
LatencyTime,164,151,3324510
ServiceTime,164,151,2869622
LatencyTime,164,152,1934565
ServiceTime,164,152,1281882
LatencyTime,164,153,1794399
ServiceTime,164,153,1382774
LatencyTime,164,154,1855527
ServiceTime,164,154,1398854
LatencyTime,164,155,1822947
ServiceTime,164,155,1371928
LatencyTime,164,156,3004295
ServiceTime,164,156,2587769
LatencyTime,164,157,4149186
ServiceTime,164,157,3693542
LatencyTime,164,158,2743540
ServiceTime,164,158,2368664
LatencyTime,164,159,3840786
ServiceTime,164,159,3200385
LatencyTime,164,160,2549542
ServiceTime,164,160,2162723
LatencyTime,164,161,2641736
ServiceTime,164,161,2239940
LatencyTime,164,162,2556652
ServiceTime,164,162,2084616
LatencyTime,164,163,2764404
ServiceTime,164,163,2344961
LatencyTime,164,164,1581194
ServiceTime,164,164,1155008
LatencyTime,164,165,1632322
ServiceTime,164,165,1184961
LatencyTime,164,166,3312352
ServiceTime,164,166,2445245
LatencyTime,164,167,2276432
ServiceTime,164,167,2101790
LatencyTime,164,168,3932450
ServiceTime,164,168,3606795
LatencyTime,164,169,2859703
ServiceTime,164,169,2471263
LatencyTime,164,170,3212786
ServiceTime,164,170,3013195
LatencyTime,164,171,2432158
ServiceTime,164,171,2040694
LatencyTime,164,172,3267914
ServiceTime,164,172,2799743
LatencyTime,164,173,4023639
ServiceTime,164,173,2694013
LatencyTime,164,174,3056072
ServiceTime,164,174,2579805
LatencyTime,164,175,11118217
ServiceTime,164,175,10720669
LatencyTime,164,176,1880419
ServiceTime,164,176,1354822
LatencyTime,164,177,2388089
ServiceTime,164,177,1865762
LatencyTime,164,178,2697900
ServiceTime,164,178,2242128
LatencyTime,164,179,4258594
ServiceTime,164,179,3739639
LatencyTime,164,180,3057375
ServiceTime,164,180,2638609
LatencyTime,164,181,3201120
ServiceTime,164,181,2730210
LatencyTime,164,182,3137292
ServiceTime,164,182,2727555
LatencyTime,164,183,8612577
ServiceTime,164,183,8177740
LatencyTime,164,184,2952271
ServiceTime,164,184,2501795
LatencyTime,164,185,4020110
ServiceTime,164,185,3591606
LatencyTime,164,186,3633742
ServiceTime,164,186,3210956
LatencyTime,164,187,2912675
ServiceTime,164,187,2448391
LatencyTime,164,188,3213890
ServiceTime,164,188,2734167
LatencyTime,164,189,3123795
ServiceTime,164,189,2715717
LatencyTime,164,190,2520573
ServiceTime,164,190,2017216
LatencyTime,164,191,3206783
ServiceTime,164,191,2777098
LatencyTime,164,192,4423486
ServiceTime,164,192,3578960
LatencyTime,164,193,1801459
ServiceTime,164,193,1324492
LatencyTime,164,194,1556889
ServiceTime,164,194,1383994
LatencyTime,164,195,1599789
ServiceTime,164,195,1195550
LatencyTime,164,196,1590427
ServiceTime,164,196,1382002
LatencyTime,164,197,400348415
ServiceTime,164,197,400042323
LatencyTime,164,198,1263101
ServiceTime,164,198,510430
LatencyTime,164,199,728466
ServiceTime,164,199,452106
ResolveSharedResourcesTime,164,0,0
ForkingTime,164,0,0
RestoreResourcesTime,164,0,0
SwitchRestoreContinueTime,164,0,23709000
MainEntry,165,0,6784856778210222
MainExit,165,0,6784856792027867
Ready2Serve,165,0,6784857995549093
RuntimeReadyTime,165,0,23355310
ServiceTime,165,0,6416414
LatencyTime,165,0,29771724
LatencyTime,165,1,6924444
ServiceTime,165,1,5982615
LatencyTime,165,2,7295861
ServiceTime,165,2,6734693
LatencyTime,165,3,10507936
ServiceTime,165,3,10063022
LatencyTime,165,4,9150748
ServiceTime,165,4,8715022
LatencyTime,165,5,8630104
ServiceTime,165,5,8194984
LatencyTime,165,6,6699275
ServiceTime,165,6,6109340
LatencyTime,165,7,32533577
ServiceTime,165,7,31969646
LatencyTime,165,8,12178253
ServiceTime,165,8,11667420
LatencyTime,165,9,1749235
ServiceTime,165,9,1295971
LatencyTime,165,10,1831787
ServiceTime,165,10,1437946
LatencyTime,165,11,5042931
ServiceTime,165,11,4527030
LatencyTime,165,12,3630127
ServiceTime,165,12,3271144
LatencyTime,165,13,2677896
ServiceTime,165,13,2313877
LatencyTime,165,14,2701172
ServiceTime,165,14,2597605
LatencyTime,165,15,2887700
ServiceTime,165,15,2371136
LatencyTime,165,16,3365434
ServiceTime,165,16,2897606
LatencyTime,165,17,3244236
ServiceTime,165,17,2706488
LatencyTime,165,18,2872021
ServiceTime,165,18,2422247
LatencyTime,165,19,3412721
ServiceTime,165,19,2871246
LatencyTime,165,20,2847226
ServiceTime,165,20,2424546
LatencyTime,165,21,2837286
ServiceTime,165,21,2371788
LatencyTime,165,22,3368486
ServiceTime,165,22,2936290
LatencyTime,165,23,3219796
ServiceTime,165,23,2794956
LatencyTime,165,24,3683902
ServiceTime,165,24,3375098
LatencyTime,165,25,5644070
ServiceTime,165,25,4666713
LatencyTime,165,26,3832787
ServiceTime,165,26,3178544
LatencyTime,165,27,1811482
ServiceTime,165,27,1380797
LatencyTime,165,28,4528252
ServiceTime,165,28,4082134
LatencyTime,165,29,4023121
ServiceTime,165,29,3629302
LatencyTime,165,30,2865047
ServiceTime,165,30,2514872
LatencyTime,165,31,2544525
ServiceTime,165,31,2207936
LatencyTime,165,32,2055717
ServiceTime,165,32,1674359
LatencyTime,165,33,1955822
ServiceTime,165,33,1819337
LatencyTime,165,34,2916608
ServiceTime,165,34,2500749
LatencyTime,165,35,2826870
ServiceTime,165,35,2412433
LatencyTime,165,36,3410953
ServiceTime,165,36,3146387
LatencyTime,165,37,2589946
ServiceTime,165,37,2238005
LatencyTime,165,38,2541015
ServiceTime,165,38,2211853
LatencyTime,165,39,2899608
ServiceTime,165,39,2738703
LatencyTime,165,40,3813406
ServiceTime,165,40,3476623
LatencyTime,165,41,2600819
ServiceTime,165,41,2115393
LatencyTime,165,42,3253818
ServiceTime,165,42,2853059
LatencyTime,165,43,2840528
ServiceTime,165,43,2413065
LatencyTime,165,44,2856576
ServiceTime,165,44,2417824
LatencyTime,165,45,3223552
ServiceTime,165,45,2681767
LatencyTime,165,46,4521131
ServiceTime,165,46,4155183
LatencyTime,165,47,3659302
ServiceTime,165,47,1596514
LatencyTime,165,48,2020114
ServiceTime,165,48,1590046
LatencyTime,165,49,2579607
ServiceTime,165,49,2101229
LatencyTime,165,50,4194602
ServiceTime,165,50,3746049
LatencyTime,165,51,4680274
ServiceTime,165,51,4285408
LatencyTime,165,52,3634319
ServiceTime,165,52,3251511
LatencyTime,165,53,3080334
ServiceTime,165,53,2639228
LatencyTime,165,54,3365552
ServiceTime,165,54,3012308
LatencyTime,165,55,3469882
ServiceTime,165,55,2650683
LatencyTime,165,56,2690453
ServiceTime,165,56,2301095
LatencyTime,165,57,3315335
ServiceTime,165,57,2948891
LatencyTime,165,58,4440760
ServiceTime,165,58,3988678
LatencyTime,165,59,2825365
ServiceTime,165,59,2469115
LatencyTime,165,60,2910066
ServiceTime,165,60,2445943
LatencyTime,165,61,3351285
ServiceTime,165,61,2940808
LatencyTime,165,62,2817571
ServiceTime,165,62,2429152
LatencyTime,165,63,2647913
ServiceTime,165,63,2484747
LatencyTime,165,64,3946166
ServiceTime,165,64,3824258
LatencyTime,165,65,2702919
ServiceTime,165,65,2329870
LatencyTime,165,66,2711922
ServiceTime,165,66,2542090
LatencyTime,165,67,3050062
ServiceTime,165,67,2670988
LatencyTime,165,68,3560469
ServiceTime,165,68,3153036
LatencyTime,165,69,3776386
ServiceTime,165,69,3312654
LatencyTime,165,70,4518326
ServiceTime,165,70,4079645
LatencyTime,165,71,3482142
ServiceTime,165,71,3007212
LatencyTime,165,72,2651095
ServiceTime,165,72,2121581
LatencyTime,165,73,3109500
ServiceTime,165,73,2689921
LatencyTime,165,74,4437689
ServiceTime,165,74,3937548
LatencyTime,165,75,4301851
ServiceTime,165,75,3929093
LatencyTime,165,76,4398541
ServiceTime,165,76,3967285
LatencyTime,165,77,5637537
ServiceTime,165,77,5003328
LatencyTime,165,78,2834725
ServiceTime,165,78,2476948
LatencyTime,165,79,2756868
ServiceTime,165,79,1723466
LatencyTime,165,80,3535203
ServiceTime,165,80,3108157
LatencyTime,165,81,2477432
ServiceTime,165,81,1865419
LatencyTime,165,82,2356512
ServiceTime,165,82,1841223
LatencyTime,165,83,2888851
ServiceTime,165,83,2424098
LatencyTime,165,84,2846483
ServiceTime,165,84,2477242
LatencyTime,165,85,3157505
ServiceTime,165,85,2753889
LatencyTime,165,86,2469726
ServiceTime,165,86,1979981
LatencyTime,165,87,2743575
ServiceTime,165,87,2254938
LatencyTime,165,88,3770922
ServiceTime,165,88,3433099
LatencyTime,165,89,2957908
ServiceTime,165,89,2554779
LatencyTime,165,90,2774781
ServiceTime,165,90,2342227
LatencyTime,165,91,3652917
ServiceTime,165,91,3251920
LatencyTime,165,92,3093210
ServiceTime,165,92,2630298
LatencyTime,165,93,2309444
ServiceTime,165,93,1880442
LatencyTime,165,94,2673603
ServiceTime,165,94,2224458
LatencyTime,165,95,2691829
ServiceTime,165,95,1596135
LatencyTime,165,96,2257548
ServiceTime,165,96,1815466
LatencyTime,165,97,2838495
ServiceTime,165,97,2422878
LatencyTime,165,98,3063096
ServiceTime,165,98,2676356
LatencyTime,165,99,3003579
ServiceTime,165,99,2513597
LatencyTime,165,100,2654271
ServiceTime,165,100,1601964
LatencyTime,165,101,3526395
ServiceTime,165,101,3159460
LatencyTime,165,102,2223175
ServiceTime,165,102,1676103
LatencyTime,165,103,3259661
ServiceTime,165,103,2785626
LatencyTime,165,104,2361295
ServiceTime,165,104,1909145
LatencyTime,165,105,2731127
ServiceTime,165,105,2354926
LatencyTime,165,106,2993456
ServiceTime,165,106,2481820
LatencyTime,165,107,3997795
ServiceTime,165,107,3699029
LatencyTime,165,108,2680764
ServiceTime,165,108,2218916
LatencyTime,165,109,3073920
ServiceTime,165,109,2636085
LatencyTime,165,110,3191632
ServiceTime,165,110,2794989
LatencyTime,165,111,2256081
ServiceTime,165,111,1818272
LatencyTime,165,112,2756604
ServiceTime,165,112,2256533
LatencyTime,165,113,3034474
ServiceTime,165,113,2509424
LatencyTime,165,114,2411016
ServiceTime,165,114,1914025
LatencyTime,165,115,3715546
ServiceTime,165,115,1717611
LatencyTime,165,116,3130685
ServiceTime,165,116,2646017
LatencyTime,165,117,2425923
ServiceTime,165,117,1965917
LatencyTime,165,118,3140640
ServiceTime,165,118,2680151
LatencyTime,165,119,3698442
ServiceTime,165,119,3202172
LatencyTime,165,120,3502317
ServiceTime,165,120,3069562
LatencyTime,165,121,2939612
ServiceTime,165,121,2512479
LatencyTime,165,122,2651268
ServiceTime,165,122,2222780
LatencyTime,165,123,4383901
ServiceTime,165,123,3774805
LatencyTime,165,124,7928193
ServiceTime,165,124,8433177
LatencyTime,165,125,2516414
ServiceTime,165,125,2131772
LatencyTime,165,126,3010325
ServiceTime,165,126,2528595
LatencyTime,165,127,2755275
ServiceTime,165,127,2265603
LatencyTime,165,128,2633988
ServiceTime,165,128,2251982
LatencyTime,165,129,2662995
ServiceTime,165,129,2240541
LatencyTime,165,130,1961659
ServiceTime,165,130,1449785
LatencyTime,165,131,2563368
ServiceTime,165,131,2086717
LatencyTime,165,132,3159861
ServiceTime,165,132,2711485
LatencyTime,165,133,2705568
ServiceTime,165,133,2241548
LatencyTime,165,134,3015330
ServiceTime,165,134,2570278
LatencyTime,165,135,2752925
ServiceTime,165,135,2326072
LatencyTime,165,136,2883472
ServiceTime,165,136,2503694
LatencyTime,165,137,2802072
ServiceTime,165,137,2240998
LatencyTime,165,138,3695816
ServiceTime,165,138,3197638
LatencyTime,165,139,3058955
ServiceTime,165,139,2601119
LatencyTime,165,140,3104734
ServiceTime,165,140,2683530
LatencyTime,165,141,2433573
ServiceTime,165,141,1971210
LatencyTime,165,142,3137616
ServiceTime,165,142,2653642
LatencyTime,165,143,2642895
ServiceTime,165,143,2241756
LatencyTime,165,144,3040434
ServiceTime,165,144,2562068
LatencyTime,165,145,3764009
ServiceTime,165,145,3134851
LatencyTime,165,146,2477684
ServiceTime,165,146,1974505
LatencyTime,165,147,3398898
ServiceTime,165,147,2914118
LatencyTime,165,148,3671642
ServiceTime,165,148,3187628
LatencyTime,165,149,2779089
ServiceTime,165,149,2300330
LatencyTime,165,150,4020700
ServiceTime,165,150,3549703
LatencyTime,165,151,4081633
ServiceTime,165,151,3634732
LatencyTime,165,152,3522381
ServiceTime,165,152,3097082
LatencyTime,165,153,3580802
ServiceTime,165,153,3135029
LatencyTime,165,154,1937205
ServiceTime,165,154,1293624
LatencyTime,165,155,1661104
ServiceTime,165,155,1180388
LatencyTime,165,156,3012767
ServiceTime,165,156,2529992
LatencyTime,165,157,2882841
ServiceTime,165,157,2494452
LatencyTime,165,158,2997501
ServiceTime,165,158,2506254
LatencyTime,165,159,1924093
ServiceTime,165,159,1477881
LatencyTime,165,160,2968010
ServiceTime,165,160,1472364
LatencyTime,165,161,3148257
ServiceTime,165,161,2761157
LatencyTime,165,162,3252873
ServiceTime,165,162,2746992
LatencyTime,165,163,2989197
ServiceTime,165,163,2523020
LatencyTime,165,164,1539353
ServiceTime,165,164,1149197
LatencyTime,165,165,1554892
ServiceTime,165,165,1124851
LatencyTime,165,166,1533558
ServiceTime,165,166,1128982
LatencyTime,165,167,1552184
ServiceTime,165,167,1137791
LatencyTime,165,168,3566391
ServiceTime,165,168,2660158
LatencyTime,165,169,3147983
ServiceTime,165,169,2704008
LatencyTime,165,170,4403065
ServiceTime,165,170,3843856
LatencyTime,165,171,2524489
ServiceTime,165,171,1973554
LatencyTime,165,172,3088932
ServiceTime,165,172,2631824
LatencyTime,165,173,3049695
ServiceTime,165,173,2611512
LatencyTime,165,174,5044810
ServiceTime,165,174,4646552
LatencyTime,165,175,4869959
ServiceTime,165,175,4453753
LatencyTime,165,176,4347493
ServiceTime,165,176,3868014
LatencyTime,165,177,2566859
ServiceTime,165,177,2164681
LatencyTime,165,178,2873906
ServiceTime,165,178,2343834
LatencyTime,165,179,2822754
ServiceTime,165,179,2386670
LatencyTime,165,180,3321454
ServiceTime,165,180,2909000
LatencyTime,165,181,2548715
ServiceTime,165,181,2031451
LatencyTime,165,182,2836098
ServiceTime,165,182,2393642
LatencyTime,165,183,7201802
ServiceTime,165,183,5440472
LatencyTime,165,184,2848256
ServiceTime,165,184,2370784
LatencyTime,165,185,2389339
ServiceTime,165,185,1896537
LatencyTime,165,186,3949773
ServiceTime,165,186,3421245
LatencyTime,165,187,2435408
ServiceTime,165,187,1996786
LatencyTime,165,188,3356005
ServiceTime,165,188,2874663
LatencyTime,165,189,2663510
ServiceTime,165,189,2239075
LatencyTime,165,190,3487424
ServiceTime,165,190,2772177
LatencyTime,165,191,4179108
ServiceTime,165,191,3704247
LatencyTime,165,192,4445647
ServiceTime,165,192,3919810
LatencyTime,165,193,3166184
ServiceTime,165,193,2595403
LatencyTime,165,194,2693674
ServiceTime,165,194,2504517
LatencyTime,165,195,2407328
ServiceTime,165,195,2191196
LatencyTime,165,196,3872644
ServiceTime,165,196,3436619
LatencyTime,165,197,377292595
ServiceTime,165,197,377064560
LatencyTime,165,198,1639195
ServiceTime,165,198,710625
LatencyTime,165,199,717563
ServiceTime,165,199,605447
ResolveSharedResourcesTime,165,0,0
ForkingTime,165,0,0
RestoreResourcesTime,165,0,0
SwitchRestoreContinueTime,165,0,18621000
MainEntry,166,0,6784869564554136
MainExit,166,0,6784869576819200
Ready2Serve,166,0,6784870797996465
RuntimeReadyTime,166,0,29311036
ServiceTime,166,0,6943203
LatencyTime,166,0,36254239
LatencyTime,166,1,8221647
ServiceTime,166,1,7575541
LatencyTime,166,2,7975875
ServiceTime,166,2,7470477
LatencyTime,166,3,8049799
ServiceTime,166,3,7604267
LatencyTime,166,4,8011474
ServiceTime,166,4,7581362
LatencyTime,166,5,7307555
ServiceTime,166,5,6882060
LatencyTime,166,6,9937473
ServiceTime,166,6,9380780
LatencyTime,166,7,33259946
ServiceTime,166,7,32491349
LatencyTime,166,8,10917641
ServiceTime,166,8,10252591
LatencyTime,166,9,1773048
ServiceTime,166,9,1321753
LatencyTime,166,10,1942195
ServiceTime,166,10,1481629
LatencyTime,166,11,4592250
ServiceTime,166,11,4132548
LatencyTime,166,12,4108826
ServiceTime,166,12,3634096
LatencyTime,166,13,3643572
ServiceTime,166,13,3136316
LatencyTime,166,14,3449510
ServiceTime,166,14,3192040
LatencyTime,166,15,2932235
ServiceTime,166,15,1722793
LatencyTime,166,16,3053868
ServiceTime,166,16,2576323
LatencyTime,166,17,4206141
ServiceTime,166,17,3668168
LatencyTime,166,18,3503837
ServiceTime,166,18,3053747
LatencyTime,166,19,3248874
ServiceTime,166,19,2795344
LatencyTime,166,20,2580279
ServiceTime,166,20,2102085
LatencyTime,166,21,3693407
ServiceTime,166,21,3219248
LatencyTime,166,22,3173679
ServiceTime,166,22,2742911
LatencyTime,166,23,2827630
ServiceTime,166,23,2393517
LatencyTime,166,24,3526148
ServiceTime,166,24,3036491
LatencyTime,166,25,3817827
ServiceTime,166,25,2893486
LatencyTime,166,26,3148241
ServiceTime,166,26,2687526
LatencyTime,166,27,3694403
ServiceTime,166,27,3300428
LatencyTime,166,28,1912868
ServiceTime,166,28,1417676
LatencyTime,166,29,4154563
ServiceTime,166,29,3682772
LatencyTime,166,30,4047352
ServiceTime,166,30,3439392
LatencyTime,166,31,2898342
ServiceTime,166,31,2516315
LatencyTime,166,32,3571157
ServiceTime,166,32,3423241
LatencyTime,166,33,2799101
ServiceTime,166,33,2446948
LatencyTime,166,34,3402515
ServiceTime,166,34,2961970
LatencyTime,166,35,2755623
ServiceTime,166,35,2552261
LatencyTime,166,36,3418227
ServiceTime,166,36,2897728
LatencyTime,166,37,3612806
ServiceTime,166,37,3185735
LatencyTime,166,38,3783760
ServiceTime,166,38,3342439
LatencyTime,166,39,5722400
ServiceTime,166,39,5269839
LatencyTime,166,40,5227155
ServiceTime,166,40,4392777
LatencyTime,166,41,3911758
ServiceTime,166,41,3435182
LatencyTime,166,42,3367198
ServiceTime,166,42,2889504
LatencyTime,166,43,2914126
ServiceTime,166,43,2421352
LatencyTime,166,44,3317336
ServiceTime,166,44,2873776
LatencyTime,166,45,3171881
ServiceTime,166,45,2741388
LatencyTime,166,46,2980155
ServiceTime,166,46,2482193
LatencyTime,166,47,3073330
ServiceTime,166,47,2636417
LatencyTime,166,48,3023743
ServiceTime,166,48,2541108
LatencyTime,166,49,2526451
ServiceTime,166,49,2079526
LatencyTime,166,50,3157042
ServiceTime,166,50,2721125
LatencyTime,166,51,3326529
ServiceTime,166,51,2808700
LatencyTime,166,52,3075245
ServiceTime,166,52,2573632
LatencyTime,166,53,3124346
ServiceTime,166,53,2563360
LatencyTime,166,54,3327886
ServiceTime,166,54,2943435
LatencyTime,166,55,3174153
ServiceTime,166,55,2725338
LatencyTime,166,56,2680957
ServiceTime,166,56,2265435
LatencyTime,166,57,4819300
ServiceTime,166,57,3601513
LatencyTime,166,58,2447577
ServiceTime,166,58,1956777
LatencyTime,166,59,1986939
ServiceTime,166,59,1526551
LatencyTime,166,60,2506085
ServiceTime,166,60,2060308
LatencyTime,166,61,3719057
ServiceTime,166,61,3328384
LatencyTime,166,62,2685950
ServiceTime,166,62,2192139
LatencyTime,166,63,3966054
ServiceTime,166,63,3524698
LatencyTime,166,64,3412721
ServiceTime,166,64,2588442
LatencyTime,166,65,3436142
ServiceTime,166,65,3023300
LatencyTime,166,66,1676717
ServiceTime,166,66,1265122
LatencyTime,166,67,1773697
ServiceTime,166,67,1327879
LatencyTime,166,68,1925413
ServiceTime,166,68,1486301
LatencyTime,166,69,2889244
ServiceTime,166,69,2391656
LatencyTime,166,70,3748039
ServiceTime,166,70,3321477
LatencyTime,166,71,3128868
ServiceTime,166,71,2681050
LatencyTime,166,72,4232482
ServiceTime,166,72,3795228
LatencyTime,166,73,3730934
ServiceTime,166,73,3208454
LatencyTime,166,74,3805820
ServiceTime,166,74,2600997
LatencyTime,166,75,2590891
ServiceTime,166,75,2102174
LatencyTime,166,76,8407316
ServiceTime,166,76,7932582
LatencyTime,166,77,2787648
ServiceTime,166,77,2031723
LatencyTime,166,78,3381578
ServiceTime,166,78,2870411
LatencyTime,166,79,2977693
ServiceTime,166,79,2587602
LatencyTime,166,80,4032641
ServiceTime,166,80,3623719
LatencyTime,166,81,3415066
ServiceTime,166,81,2880338
LatencyTime,166,82,2392239
ServiceTime,166,82,1991998
LatencyTime,166,83,2800563
ServiceTime,166,83,2354274
LatencyTime,166,84,4035822
ServiceTime,166,84,3575232
LatencyTime,166,85,2897597
ServiceTime,166,85,2365661
LatencyTime,166,86,3010425
ServiceTime,166,86,2549622
LatencyTime,166,87,2495094
ServiceTime,166,87,2026515
LatencyTime,166,88,3920675
ServiceTime,166,88,3527070
LatencyTime,166,89,2834289
ServiceTime,166,89,2422247
LatencyTime,166,90,3604212
ServiceTime,166,90,3187619
LatencyTime,166,91,3798178
ServiceTime,166,91,2984995
LatencyTime,166,92,3381362
ServiceTime,166,92,3007683
LatencyTime,166,93,3051863
ServiceTime,166,93,2633501
LatencyTime,166,94,2711076
ServiceTime,166,94,2366844
LatencyTime,166,95,4735771
ServiceTime,166,95,4273745
LatencyTime,166,96,3355838
ServiceTime,166,96,2940397
LatencyTime,166,97,2473422
ServiceTime,166,97,2020698
LatencyTime,166,98,3604428
ServiceTime,166,98,3176545
LatencyTime,166,99,3281320
ServiceTime,166,99,2865569
LatencyTime,166,100,3502740
ServiceTime,166,100,3043131
LatencyTime,166,101,2607869
ServiceTime,166,101,2230746
LatencyTime,166,102,3235932
ServiceTime,166,102,2797740
LatencyTime,166,103,3278349
ServiceTime,166,103,2849021
LatencyTime,166,104,2568366
ServiceTime,166,104,2179920
LatencyTime,166,105,3672370
ServiceTime,166,105,3223878
LatencyTime,166,106,2913252
ServiceTime,166,106,2510121
LatencyTime,166,107,2852588
ServiceTime,166,107,2298401
LatencyTime,166,108,1650311
ServiceTime,166,108,1258447
LatencyTime,166,109,2927862
ServiceTime,166,109,2254235
LatencyTime,166,110,1716102
ServiceTime,166,110,1288644
LatencyTime,166,111,1861960
ServiceTime,166,111,1346258
LatencyTime,166,112,2452267
ServiceTime,166,112,2006414
LatencyTime,166,113,2818460
ServiceTime,166,113,2391461
LatencyTime,166,114,3084710
ServiceTime,166,114,2616257
LatencyTime,166,115,2986996
ServiceTime,166,115,2532729
LatencyTime,166,116,3070089
ServiceTime,166,116,2622074
LatencyTime,166,117,8524882
ServiceTime,166,117,8032929
LatencyTime,166,118,2706063
ServiceTime,166,118,2276962
LatencyTime,166,119,4476581
ServiceTime,166,119,1665593
LatencyTime,166,120,1986570
ServiceTime,166,120,1622942
LatencyTime,166,121,2790258
ServiceTime,166,121,2346857
LatencyTime,166,122,3318237
ServiceTime,166,122,2858949
LatencyTime,166,123,3695377
ServiceTime,166,123,3326973
LatencyTime,166,124,2976389
ServiceTime,166,124,3171382
LatencyTime,166,125,3427081
ServiceTime,166,125,2824189
LatencyTime,166,126,2649130
ServiceTime,166,126,2311960
LatencyTime,166,127,2865939
ServiceTime,166,127,2524297
LatencyTime,166,128,5362833
ServiceTime,166,128,4728051
LatencyTime,166,129,3081104
ServiceTime,166,129,2721940
LatencyTime,166,130,2766379
ServiceTime,166,130,2352059
LatencyTime,166,131,4170602
ServiceTime,166,131,3694935
LatencyTime,166,132,3092046
ServiceTime,166,132,2637168
LatencyTime,166,133,2505227
ServiceTime,166,133,2110170
LatencyTime,166,134,3839230
ServiceTime,166,134,3324663
LatencyTime,166,135,4341132
ServiceTime,166,135,3919826
LatencyTime,166,136,3284258
ServiceTime,166,136,2780326
LatencyTime,166,137,2795475
ServiceTime,166,137,2408778
LatencyTime,166,138,2670083
ServiceTime,166,138,2243163
LatencyTime,166,139,5435962
ServiceTime,166,139,4940337
LatencyTime,166,140,3745622
ServiceTime,166,140,3277947
LatencyTime,166,141,4234739
ServiceTime,166,141,3852797
LatencyTime,166,142,3733820
ServiceTime,166,142,3288477
LatencyTime,166,143,2938532
ServiceTime,166,143,2517412
LatencyTime,166,144,2660810
ServiceTime,166,144,2251851
LatencyTime,166,145,3309138
ServiceTime,166,145,2767344
LatencyTime,166,146,2525508
ServiceTime,166,146,2070526
LatencyTime,166,147,2939255
ServiceTime,166,147,2414225
LatencyTime,166,148,3429833
ServiceTime,166,148,2970264
LatencyTime,166,149,2985070
ServiceTime,166,149,2440641
LatencyTime,166,150,2684720
ServiceTime,166,150,2314462
LatencyTime,166,151,3120475
ServiceTime,166,151,2671596
LatencyTime,166,152,2773159
ServiceTime,166,152,2450969
LatencyTime,166,153,1944821
ServiceTime,166,153,1296155
LatencyTime,166,154,1588263
ServiceTime,166,154,1188570
LatencyTime,166,155,1750346
ServiceTime,166,155,1265288
LatencyTime,166,156,4255823
ServiceTime,166,156,3553201
LatencyTime,166,157,5144541
ServiceTime,166,157,4512579
LatencyTime,166,158,3141903
ServiceTime,166,158,2716682
LatencyTime,166,159,4720096
ServiceTime,166,159,4324447
LatencyTime,166,160,3633444
ServiceTime,166,160,3200632
LatencyTime,166,161,2593070
ServiceTime,166,161,2209843
LatencyTime,166,162,1599232
ServiceTime,166,162,1215668
LatencyTime,166,163,3248740
ServiceTime,166,163,2843038
LatencyTime,166,164,2745465
ServiceTime,166,164,1544971
LatencyTime,166,165,4079356
ServiceTime,166,165,3700643
LatencyTime,166,166,1447396
ServiceTime,166,166,1110033
LatencyTime,166,167,1547884
ServiceTime,166,167,1258427
LatencyTime,166,168,1566249
ServiceTime,166,168,1180075
LatencyTime,166,169,1657208
ServiceTime,166,169,1271364
LatencyTime,166,170,1735878
ServiceTime,166,170,1256541
LatencyTime,166,171,1594531
ServiceTime,166,171,1198946
LatencyTime,166,172,1602767
ServiceTime,166,172,1222358
LatencyTime,166,173,1562459
ServiceTime,166,173,1211730
LatencyTime,166,174,1750748
ServiceTime,166,174,1300326
LatencyTime,166,175,3621506
ServiceTime,166,175,3242915
LatencyTime,166,176,3614743
ServiceTime,166,176,3109596
LatencyTime,166,177,2778337
ServiceTime,166,177,2356680
LatencyTime,166,178,2831179
ServiceTime,166,178,2395636
LatencyTime,166,179,2577028
ServiceTime,166,179,2108018
LatencyTime,166,180,2729797
ServiceTime,166,180,2322005
LatencyTime,166,181,2486923
ServiceTime,166,181,2011183
LatencyTime,166,182,2726490
ServiceTime,166,182,2334219
LatencyTime,166,183,6592734
ServiceTime,166,183,6183778
LatencyTime,166,184,3090789
ServiceTime,166,184,2646781
LatencyTime,166,185,2570442
ServiceTime,166,185,2171813
LatencyTime,166,186,3313402
ServiceTime,166,186,2811215
LatencyTime,166,187,5934748
ServiceTime,166,187,5215657
LatencyTime,166,188,3855730
